"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:UTI89_C4840","gene:UTI89_C4840",909.634340918498,-1.04068989110465,0.360845898156996,-2.88402860173809,0.00392623091627925,0.0420866567562123
"gene:UTI89_C1125","gene:UTI89_C1125",1239.79451265155,1.6102588894591,0.228695487068559,7.0410610637733,1.90781368252381e-12,1.95245652269487e-09
"gene:UTI89_C0260","gene:UTI89_C0260",829.000003817996,-1.19445678424475,0.290026310927117,-4.11844284205274,3.81441151596868e-05,0.00147306349128522
"gene:UTI89_C2139","gene:UTI89_C2139",252.774025660588,2.13161651634481,0.485865195301438,4.38725913475306,1.14788000069165e-05,0.000638445865602084
"gene:UTI89_C1778","gene:UTI89_C1778",378.414768133572,0.922417419372373,0.292412764945319,3.15450462480619,0.00160770830187445,0.0229154411718427
"gene:UTI89_C1043","gene:UTI89_C1043",63.0147585390606,-1.03789813421802,0.361618202506841,-2.87014903293864,0.00410278375442356,0.0433759183293086
"gene:UTI89_C4750","gene:UTI89_C4750",1027.35401635323,0.987647109703707,0.388145411905283,2.54452862100227,0.0109425343798772,0.0868107727470255
"gene:UTI89_C5078","gene:UTI89_C5078",61.793559992841,1.18767477759113,0.466270911035831,2.54717750878493,0.0108598176843652,0.0864225304679577
"gene:UTI89_C2476","gene:UTI89_C2476",44.5496037866424,1.31698118442251,0.437731888432533,3.00864803142049,0.00262412928115656,0.0327504134918978
"gene:UTI89_C4338","gene:UTI89_C4338",19767.1575568022,0.874159549742708,0.299843520124896,2.91538582984415,0.00355249058972011,0.0396036913891019
"gene:UTI89_C5145","gene:UTI89_C5145",1987.37849205358,-2.21739116771538,0.443250251380909,-5.00257170933864,5.65705284640352e-07,6.18868957764074e-05
"gene:UTI89_C3969","gene:UTI89_C3969",1120.58128160891,-1.21195319617527,0.340371496823172,-3.5606776933055,0.000369898894509841,0.00796405017487519
"gene:UTI89_C0791","gene:UTI89_C0791",164.616407160658,-1.26583620396297,0.445545071268235,-2.84109574001076,0.00449588128740111,0.0464756051467302
"gene:UTI89_C0711","gene:UTI89_C0711",1063.44497332822,-0.744409680706675,0.233515340174258,-3.18784059390347,0.00143339533989899,0.0215093371092761
"gene:UTI89_C1992","gene:UTI89_C1992",5505.80439070282,-1.61820177983753,0.416836248614893,-3.88210426807807,0.000103556454090668,0.00318053027548492
"gene:UTI89_C1502","gene:UTI89_C1502",83.8089293608583,-0.844030030426792,0.336989036564961,-2.50462163110784,0.0122582449394531,0.0929265768224912
"gene:UTI89_C3511","gene:UTI89_C3511",891.576114253543,-2.1173789083536,0.426529889494967,-4.96419819689702,6.8985468266443e-07,7.23764625848793e-05
"gene:UTI89_C3017","gene:UTI89_C3017",642.946921504624,-1.68461309624899,0.430687533369844,-3.9114507983735,9.17433478563229e-05,0.00293406694363003
"gene:UTI89_C3957","gene:UTI89_C3957",468.714325818475,-1.43028682045101,0.353414562516817,-4.04705117487328,5.18669050514189e-05,0.00189573537962936
"gene:UTI89_C1336","gene:UTI89_C1336",872.602295764131,1.88844477174883,0.461175108426712,4.09485407439098,4.22434370787699e-05,0.0015801236474964
"gene:UTI89_C4017","gene:UTI89_C4017",1930.3796189682,-0.897035645649355,0.278810003701442,-3.21737252516207,0.00129370501989001,0.0199273378753332
"gene:UTI89_C2694","gene:UTI89_C2694",234.802455819632,0.75662062752378,0.228438405849474,3.31214282777978,0.000925842648592873,0.0155840027396373
"gene:UTI89_C2117","gene:UTI89_C2117",802.472634018215,0.828580120441712,0.233106836366563,3.55450802454699,0.000378686955454644,0.00810770356092642
"gene:UTI89_C0214","gene:UTI89_C0214",1688.40948057959,-1.08233725252905,0.339328080396032,-3.18964835231391,0.0014244600629167,0.0214381239468963
"gene:UTI89_C4704","gene:UTI89_C4704",1145.12189622076,1.42219593915451,0.46414927888197,3.0640916702063,0.00218331997460991,0.0285001232399972
"gene:UTI89_C2144","gene:UTI89_C2144",137.877343139694,2.08312384945583,0.473027387323095,4.40381234846552,1.06364956657609e-05,0.000598098333205476
"gene:UTI89_C1638","gene:UTI89_C1638",1119.93238888625,-1.48403033941606,0.461346839844451,-3.21673459368752,0.00129658482572854,0.0199273378753332
"gene:UTI89_C2143","gene:UTI89_C2143",274.639839036946,2.55098686061793,0.467521001189154,5.45641127164216,4.85853880238493e-08,9.56197809684757e-06
"gene:UTI89_C1706","gene:UTI89_C1706",1830.24993305071,-1.76593479064522,0.471573784001451,-3.7447687945261,0.000180559975627525,0.00478717821391734
"gene:UTI89_C0924","gene:UTI89_C0924",135.60009800893,-1.03745569457605,0.248207008884607,-4.17980015648297,2.91765383701507e-05,0.00119437077472049
"gene:UTI89_C1684","gene:UTI89_C1684",214.207078924184,-2.62806348355731,0.436839215922403,-6.01608872959827,1.7868165669538e-09,6.09542691540174e-07
"gene:UTI89_C0858","gene:UTI89_C0858",1282.60478850367,-1.58188675390941,0.461229701618409,-3.42971571075915,0.000604213947512756,0.0111852620446298
"gene:UTI89_C1537","gene:UTI89_C1537",1306.45138452892,1.16362257322075,0.414416518899106,2.80785760256832,0.00498722739645065,0.0501368223725697
"gene:UTI89_C3047","gene:UTI89_C3047",158.456945166618,1.23347651280095,0.343230277752868,3.59372873767585,0.000325979215036124,0.00722093352095173
"gene:UTI89_C2788","gene:UTI89_C2788",613.00564469024,-1.67524032239285,0.444715256188517,-3.7669953955497,0.00016522404694705,0.00449708217142583
"gene:UTI89_C3921","gene:UTI89_C3921",265.350712679392,-0.749071422441964,0.273299000344682,-2.74084947803411,0.0061280573772606,0.0575258768972231
"gene:UTI89_C1834","gene:UTI89_C1834",115.286220019231,-0.781732481618787,0.269236809416108,-2.90351264863866,0.00369002064980211,0.0406936113470633
"gene:UTI89_C1598","gene:UTI89_C1598",341.520293001503,-0.843445856099981,0.284046021132096,-2.9693985951232,0.00298383275842478,0.0353971843837324
"gene:UTI89_C0790","gene:UTI89_C0790",301.909485472388,-1.15838508648682,0.454114286315037,-2.55086686632713,0.0107455364563522,0.0859139219486786
"gene:UTI89_C1623","gene:UTI89_C1623",706.719048183643,-1.41488916957307,0.374446918271374,-3.77861080044369,0.000157705680114538,0.00433860196315103
"gene:UTI89_C1622","gene:UTI89_C1622",232.020691012093,-0.79324658879856,0.286656223444889,-2.76724007337335,0.0056533106797435,0.0547878612656203
"gene:UTI89_C2586","gene:UTI89_C2586",85.3881769446922,-0.987804378443203,0.355539716567533,-2.7783235807794,0.00546401754066546,0.053459613299398
"gene:UTI89_C2844","gene:UTI89_C2844",1563.90083773455,-0.686945218295944,0.264342344556683,-2.59869533747228,0.00935787859978509,0.0783703188135848
"gene:UTI89_C0699","gene:UTI89_C0699",370.159414049944,-0.769770635334343,0.193313085436204,-3.98198928746796,6.83408607758047e-05,0.00237891282033873
"gene:UTI89_C2787","gene:UTI89_C2787",1332.33898011007,-0.539890208526852,0.193359222315415,-2.79216166708698,0.00523571897429626,0.0519208798284379
"gene:UTI89_C3121","gene:UTI89_C3121",596.834009746838,-1.2072825578517,0.390689682265349,-3.09013166370678,0.0020006778498657,0.0267296829184407
"gene:UTI89_C2882","gene:UTI89_C2882",684.667507710432,1.05436537344098,0.369235198974496,2.85553862787011,0.00429638962148315,0.0450504624859206
"gene:UTI89_C3438","gene:UTI89_C3438",27.4319944365241,1.19177306538207,0.336673311269289,3.53985013213248,0.000400354312125004,0.00842027081454524
"gene:UTI89_C1285","gene:UTI89_C1285",22.7216560457819,0.766529047618328,0.309919381398752,2.47331755813002,0.0133865134180355,0.0983768890714573
"gene:UTI89_C4024","gene:UTI89_C4024",508.297580130596,-1.10657933751531,0.41496899289731,-2.6666554765675,0.00766101618341231,0.0665558910195599
"gene:UTI89_C2988","gene:UTI89_C2988",153.43045837853,-1.00517877014682,0.376085040152399,-2.67274329694022,0.00752337969119139,0.0659790659160494
"gene:UTI89_C4783","gene:UTI89_C4783",91.2265217824352,0.69796971834683,0.279394956276626,2.49814716646416,0.0124844353290604,0.0943616773689842
"gene:UTI89_C2747","gene:UTI89_C2747",9276.55739452782,-1.73935866693365,0.367159054779765,-4.73734378681461,2.16537653194853e-06,0.000181643142852141
"gene:UTI89_C4728","gene:UTI89_C4728",1601.37107795025,-1.43513263290667,0.475591986095485,-3.01757110057472,0.002548092585402,0.0320358470749436
"gene:UTI89_C1554","gene:UTI89_C1554",130.813133982997,-1.27011947968702,0.299796604680525,-4.23660395033664,2.2692588768211e-05,0.000992461339546458
"gene:UTI89_C3792","gene:UTI89_C3792",336.559587742266,1.39321628836793,0.507654488689876,2.74441833847161,0.00606182341543713,0.0574413896607255
"gene:UTI89_C3540","gene:UTI89_C3540",229.74691923135,-1.17459633314253,0.397499739995995,-2.95496126149509,0.00312708312949759,0.0365829524425213
"gene:UTI89_C1784","gene:UTI89_C1784",421.219420127033,-2.05758989657317,0.513612241534746,-4.00611537299968,6.17255077571173e-05,0.00220873722512706
"gene:UTI89_C3025","gene:UTI89_C3025",118.057451759628,-0.936318540034118,0.367569393494462,-2.54732455042731,0.0108552423463618,0.0864225304679577
"gene:UTI89_C3910","gene:UTI89_C3910",4198.36006176755,1.32367106871574,0.486363047008594,2.72156998122506,0.00649726267796104,0.0595815288944922
"gene:UTI89_C0015","gene:UTI89_C0015",1773.85020910419,-2.40164380297032,0.314619485185703,-7.63348716800792,2.2848745798503e-14,1.1691703225094e-10
"gene:UTI89_C3650","gene:UTI89_C3650",4002.74204110077,-1.57239608284317,0.39818386191145,-3.94891966564143,7.85046898475425e-05,0.00265937174491219
"gene:UTI89_C0807","gene:UTI89_C0807",112.892496008809,1.30716745131961,0.345304010932015,3.785555365521,0.000153365682548219,0.00428837266447671
"gene:UTI89_C5060","gene:UTI89_C5060",161.911983068545,1.75736591534308,0.436147919667464,4.02928877130254,5.59458600856369e-05,0.00203031890821421
"gene:UTI89_C2673","gene:UTI89_C2673",88.0265591041768,-0.995651803871124,0.362993064193963,-2.74289484313426,0.00609001845533866,0.0575258768972231
"gene:UTI89_C3036","gene:UTI89_C3036",139.948792001612,1.57128042997996,0.474150537363048,3.31388516127919,0.000920092879877402,0.0155840027396373
"gene:UTI89_C3954","gene:UTI89_C3954",590.843902569954,-1.60322415482427,0.349989405966135,-4.58077909643754,4.63246952878615e-06,0.000322177330873702
"gene:UTI89_C4720","gene:UTI89_C4720",405.389587393731,-1.46359483509034,0.427169109450687,-3.42626562340247,0.000611941628401446,0.0112636881745691
"gene:UTI89_C1533","gene:UTI89_C1533",6301.55697764296,-2.02428157747825,0.463709257633017,-4.36541117986538,1.26883852606319e-05,0.000683436498722665
"gene:UTI89_C1980","gene:UTI89_C1980",1634.14434157566,-1.22452144919386,0.447824228452123,-2.73437963244273,0.00624979410820238,0.0576244554200291
"gene:EBG00001165820","gene:EBG00001165820",6.59130987789096,-1.40753521257224,0.484260150601621,-2.90656832040296,0.00365417091495763,0.0403852971313999
"gene:UTI89_C1459","gene:UTI89_C1459",254.264507100884,-0.79001261179445,0.289427400074312,-2.7295709099816,0.00634168088765286,0.058363994787985
"gene:UTI89_C0086","gene:UTI89_C0086",315.982100606315,-0.812255886894995,0.313533518798464,-2.59065088162744,0.00957946182407124,0.0798340491103787
"gene:UTI89_C0078","gene:UTI89_C0078",1539.4525926612,-1.33701360690383,0.480351867639168,-2.7834046185247,0.00537916761461069,0.052831479239852
"gene:UTI89_C0938","gene:UTI89_C0938",489.647537500473,-1.22632498133878,0.283136986083858,-4.33120730110328,1.48293982618679e-05,0.000722686008628363
"gene:EBG00001165871","gene:EBG00001165871",23.4075976709454,-1.19104176191189,0.483068607671043,-2.46557475066348,0.0136793629253508,0.0998534951341227
"gene:UTI89_C1672","gene:UTI89_C1672",309.487249131439,1.12985941117485,0.401382413996997,2.81492006568903,0.00487893677410037,0.0493389712906553
"gene:UTI89_C4628","gene:UTI89_C4628",398.595031287438,0.764538154424546,0.296049689700212,2.58246565027222,0.00980971269455638,0.0812226966665772
"gene:UTI89_C4040","gene:UTI89_C4040",2898.47817745666,-2.17320536572761,0.418076101559696,-5.19810952508439,2.01325501503588e-07,2.57545647798465e-05
"gene:UTI89_C0853","gene:UTI89_C0853",185.026785250595,-0.594765672144427,0.231442747032006,-2.5698177185141,0.0101752038976733,0.0830406991138664
"gene:UTI89_C3955","gene:UTI89_C3955",770.438366758367,-1.20107105170011,0.455014825512195,-2.63963058862557,0.00829964405983592,0.0707821310903007
"gene:UTI89_C0362","gene:UTI89_C0362",766.959558077726,-1.73992045329902,0.409946382946661,-4.24426345902266,2.19312567496036e-05,0.00096743311023898
"gene:UTI89_C1796","gene:UTI89_C1796",438.107887627528,-0.961083479560098,0.318777747273897,-3.01490140945856,0.00257062801088489,0.0322399596365147
"gene:UTI89_C1785","gene:UTI89_C1785",329.934866911839,-1.98694148871287,0.514113016164266,-3.86479514472751,0.000111182474535881,0.00336639480591778
"gene:UTI89_C2082","gene:UTI89_C2082",515.937624965611,1.90809909384866,0.439972786958514,4.33685707481853,1.44534540166329e-05,0.000722686008628363
"gene:UTI89_C4449","gene:UTI89_C4449",639.490783177303,0.498595083421295,0.201472257968622,2.47475800613178,0.0133326480864125,0.0983768890714573
"gene:UTI89_C2141","gene:UTI89_C2141",170.042726252347,2.44154806856474,0.488149129576396,5.00164380234264,5.68435431207963e-07,6.18868957764074e-05
"gene:UTI89_C2123","gene:UTI89_C2123",1603.51097114901,1.76816616745033,0.502782741090479,3.51675987050665,0.000436848795449204,0.00882962729508042
"gene:UTI89_C1055","gene:UTI89_C1055",576.196492905303,1.35102508692651,0.319902036084579,4.22324628959008,2.40808420229964e-05,0.00101228863451642
"gene:UTI89_C3965","gene:UTI89_C3965",290.621623864764,-1.27694425246625,0.370500911924891,-3.44653470846277,0.000567825620186111,0.0109643913150654
"gene:UTI89_C2125","gene:UTI89_C2125",4582.75984533509,1.58767143175411,0.500377809359401,3.17294532662568,0.00150900938338081,0.022092014406613
"gene:UTI89_C0481","gene:UTI89_C0481",142.790872473046,-1.0461337653663,0.36327355389592,-2.87974104953982,0.00398001918741109,0.0425172404634291
"gene:UTI89_C5058","gene:UTI89_C5058",6634.23562058533,1.56868611411563,0.495579547186632,3.16535684941186,0.00154892857719914,0.0223263874071212
"gene:UTI89_C2351","gene:UTI89_C2351",701.170226042066,-1.01790421914852,0.392216495567797,-2.59526111382679,0.00945190820521586,0.0790284547158326
"gene:UTI89_C1198","gene:UTI89_C1198",360.511472931237,1.98513742952915,0.506915002895739,3.916114966393,8.99873484584645e-05,0.00289600793749662
"gene:UTI89_C1113","gene:UTI89_C1113",330.873283969843,-1.23799132860054,0.463911132870307,-2.66859586003219,0.00761690394987252,0.066367967733885
"gene:UTI89_C2284","gene:UTI89_C2284",482.042356960762,-0.979893496660484,0.368541734224146,-2.65883997839039,0.00784101952307289,0.0677304694227845
"gene:UTI89_C2204","gene:UTI89_C2204",2831.32864684867,1.14788153363308,0.264989876115627,4.33179391778802,1.47899343348156e-05,0.000722686008628363
"gene:UTI89_C1127","gene:UTI89_C1127",359.787025085103,0.579526325385967,0.218299789960323,2.65472690327049,0.00793726384940901,0.0682833805221755
"gene:UTI89_C2789","gene:UTI89_C2789",1816.87658590242,-1.68093884562575,0.459229857813117,-3.66034310928844,0.000251877741664031,0.00599469025160394
"gene:UTI89_C0085","gene:UTI89_C0085",1584.60967781407,-0.894241602337454,0.298432444056735,-2.99646241602152,0.00273131904649043,0.0335718108652563
"gene:UTI89_C3421","gene:UTI89_C3421",74.419149823689,-1.61061061286619,0.450418621961332,-3.57580822447536,0.00034914753914377,0.0076349912726439
"gene:UTI89_C0771","gene:UTI89_C0771",155.842204519549,-0.838383085882331,0.231969998900422,-3.61418756673885,0.000301290892957934,0.00679165418178744
"gene:UTI89_C1067","gene:UTI89_C1067",2628.62318438295,-1.40412490639392,0.493885523086389,-2.8430169356236,0.00446886957381762,0.0463837841972105
"gene:UTI89_C3588","gene:UTI89_C3588",2154.57470871261,-1.32934982900451,0.422302613897346,-3.14786076443194,0.00164470014155059,0.0233775850675399
"gene:UTI89_C0320","gene:UTI89_C0320",173.102426468507,-1.04971897755642,0.371075039150763,-2.82885903605586,0.00467142698445366,0.0478399500019368
"gene:UTI89_C4030","gene:UTI89_C4030",175.82971202964,1.6381352224593,0.515007441742561,3.18079912965249,0.00146869426299357,0.0218468271620294
"gene:UTI89_C0916","gene:UTI89_C0916",65.9301857025074,-1.06394809893351,0.315790249143291,-3.36916070657629,0.000753974544333731,0.0134428144367794
"gene:UTI89_C3005","gene:UTI89_C3005",3344.32484283313,-0.72584407587658,0.24578802188013,-2.95313038578654,0.00314569065364654,0.0365829524425213
"gene:UTI89_C3958","gene:UTI89_C3958",131.52694633219,-1.25511027831917,0.424954466585865,-2.95351708714318,0.00314175215003902,0.0365829524425213
"gene:UTI89_C0603","gene:UTI89_C0603",576.853486615964,-1.17277657098684,0.430020694742155,-2.72725611889458,0.00638634474671458,0.0586695261560835
"gene:UTI89_C1516","gene:UTI89_C1516",164.533604413063,-0.814039480786411,0.231247479341546,-3.52020909851346,0.000431206711603662,0.00882593897310375
"gene:UTI89_C0044","gene:UTI89_C0044",269.12601863202,0.637732606134454,0.199394852031682,3.19834037657664,0.00138221029983978,0.0208636286261952
"gene:UTI89_C3536","gene:UTI89_C3536",1037.8630757492,-1.38687272243568,0.360080242063108,-3.85156573570791,0.000117365015430538,0.00351202797636293
"gene:UTI89_C0340","gene:UTI89_C0340",1165.36479497222,-1.07280199731993,0.42360892816425,-2.53252924098889,0.0113242924193566,0.0885511311383685
"gene:UTI89_C0939","gene:UTI89_C0939",157.175899675887,-0.798329188380673,0.28570998484121,-2.79419422049377,0.00520292199479276,0.0518973720221336
"gene:UTI89_C1201","gene:UTI89_C1201",1415.53737070904,2.08119086960319,0.502989236466567,4.13764494092016,3.50888794247434e-05,0.00139185888384815
"gene:UTI89_C2352","gene:UTI89_C2352",320.988833108463,-0.906241342913933,0.364505172469254,-2.48622354732257,0.0129106836559222,0.0963031607395827
"gene:UTI89_C1687","gene:UTI89_C1687",345.102758331484,-1.66583426410864,0.464795390241273,-3.58401632004981,0.000338350930297318,0.00746267978591111
"gene:UTI89_C4461","gene:UTI89_C4461",669.578388948009,0.666722175213851,0.207961318361209,3.20599128947537,0.00134598062756021,0.0203768724000758
"gene:UTI89_C3031","gene:UTI89_C3031",64.2504544058985,1.50653013700965,0.48236217684208,3.123234385566,0.00178875237410051,0.0246712827446693
"gene:UTI89_C1979","gene:UTI89_C1979",6240.86293204615,-1.59142573601566,0.463032705578739,-3.43696183194351,0.000588278495961548,0.0111078268038201
"gene:UTI89_C0391","gene:UTI89_C0391",543.567232486977,-0.662448588431981,0.249182256738549,-2.65849020352619,0.00784916325341239,0.0677304694227845
"gene:UTI89_C3994","gene:UTI89_C3994",152.042884391604,1.27332067735968,0.476463435681032,2.67244153906513,0.00753014940296518,0.0659790659160494
"gene:UTI89_C1760","gene:UTI89_C1760",601.624100288738,0.681974244940149,0.266733631832602,2.55676136621626,0.0105651668085132,0.0846040040049488
"gene:UTI89_C2063","gene:UTI89_C2063",523.471237426659,0.680386155699364,0.214315273872673,3.17469746045067,0.00149992798359997,0.022054975551957
"gene:UTI89_C3332","gene:UTI89_C3332",457.548151802555,-0.755746147005674,0.302777027640154,-2.4960485043927,0.0125585427829944,0.094731980644284
"gene:UTI89_C0315","gene:UTI89_C0315",191.586567679707,-1.21247338789212,0.281389207015442,-4.30888377259466,1.6408056287506e-05,0.000770275449753835
"gene:UTI89_C2362","gene:UTI89_C2362",402.854869414693,-1.06234728292406,0.4124412975502,-2.5757539054264,0.0100021806867016,0.0821527424941447
"gene:UTI89_C0581","gene:UTI89_C0581",763.483538704728,-1.25199704768828,0.41950817437192,-2.98444017107117,0.0028409775440742,0.0340451571265285
"gene:UTI89_C0018","gene:UTI89_C0018",481.859382903391,-1.22158525712549,0.282401567650593,-4.32570281846637,1.52046296154692e-05,0.000733981978701469
"gene:UTI89_C4238","gene:UTI89_C4238",1151.74890313618,-1.94182585812781,0.284462473987958,-6.82629884675055,8.71333246226247e-12,6.36944602991387e-09
"gene:UTI89_C0597","gene:UTI89_C0597",351.385509459446,3.07990719478996,0.468382083116994,6.57562982403972,4.84476502384769e-11,3.09883282837858e-08
"gene:UTI89_C0288","gene:UTI89_C0288",3349.43796588002,-1.21011084947828,0.223406261207728,-5.41663802498846,6.07301129031977e-08,1.10984281330594e-05
"gene:UTI89_C0977","gene:UTI89_C0977",258.949197549269,-0.736683127294867,0.295973033266278,-2.48902110832541,0.0128095360229231,0.0958280640779201
"gene:UTI89_C4036","gene:UTI89_C4036",1070.82160993838,2.79510195286298,0.496420452010343,5.63051329078751,1.79674094131007e-08,4.5969616983418e-06
"gene:UTI89_C5108","gene:UTI89_C5108",274.322568574784,-0.820226576785814,0.265631132130253,-3.08784053362998,0.00201616628174458,0.0267966827628234
"gene:UTI89_C2511","gene:UTI89_C2511",235.036294442097,0.688530904025004,0.264711364143783,2.60106288315984,0.00929354169451513,0.077959103034154
"gene:UTI89_C4500","gene:UTI89_C4500",18.9348244770511,1.33504147858242,0.453597224676384,2.94323114418281,0.00324805808096796,0.037016287751254
"gene:UTI89_C4393","gene:UTI89_C4393",5226.86557112066,-1.52214595534574,0.506445794609081,-3.00554565078513,0.00265104798107808,0.0329257585416907
"gene:UTI89_C5152","gene:UTI89_C5152",803.16089263368,-0.932454823688756,0.371837809903093,-2.50769232943731,0.0121522427657207,0.092396770032976
"gene:UTI89_C1489","gene:UTI89_C1489",165.304005958122,-0.791835363499861,0.318029870363669,-2.48981443973924,0.0127809805271142,0.0957544324410591
"gene:UTI89_C0808","gene:UTI89_C0808",491.820824082187,1.95117153489099,0.434060276728222,4.49516262948124,6.95167957084992e-06,0.000450275245114418
"gene:UTI89_C2856","gene:UTI89_C2856",198.442419210376,0.62525314472887,0.228468675371129,2.73671278442525,0.00620564472293671,0.0575258768972231
"gene:UTI89_C4904","gene:UTI89_C4904",884.951301686829,-0.739515450724251,0.269304562290093,-2.74601902186733,0.00603232659477036,0.0572679316984044
"gene:UTI89_C4096","gene:UTI89_C4096",20224.1984040496,1.13016436595641,0.418623417874502,2.69971606389019,0.00693986763432362,0.062082697001458
"gene:UTI89_C3987","gene:UTI89_C3987",113.814083939014,0.896059350077617,0.268087209656102,3.34241738435439,0.000830520740693005,0.0144060156953427
"gene:UTI89_C1050","gene:UTI89_C1050",1158.45131558149,1.29686119117006,0.436810996609853,2.96892981457694,0.0029883884412297,0.0353971843837324
"gene:UTI89_C2131","gene:UTI89_C2131",151.110617769669,-1.04878807737086,0.416660477234375,-2.51712877672559,0.011831557614325,0.0911778317959354
"gene:UTI89_C1441","gene:UTI89_C1441",15867.8129050551,-0.653928279306972,0.241080605262419,-2.71248812651339,0.00667801737646498,0.0606952307555441
"gene:UTI89_C4324","gene:UTI89_C4324",568.083963239106,-0.96861365687814,0.342750606438047,-2.82600129273066,0.00471330738312559,0.0480438125088718
"gene:UTI89_C0914","gene:UTI89_C0914",349.014173183366,-0.860681487173684,0.346812089685112,-2.48169401463236,0.0130759505171992,0.096970491009432
"gene:UTI89_C1202","gene:UTI89_C1202",617.117958166003,2.18123376029655,0.49263519200541,4.42768562963848,9.52495894058449e-06,0.000541546832210787
"gene:UTI89_C4035","gene:UTI89_C4035",1635.19794023485,2.31631261282083,0.505791958866445,4.57957579636503,4.65919923483564e-06,0.000322177330873702
"gene:UTI89_C2943","gene:UTI89_C2943",4397.32672735056,0.525710033550758,0.191852819706101,2.74017360993752,0.00614067387047844,0.0575258768972231
"gene:UTI89_C3015","gene:UTI89_C3015",222.998250903206,-1.71015548412652,0.396035171206756,-4.31819092964778,1.57313318253599e-05,0.000745344675466357
"gene:UTI89_C4146","gene:UTI89_C4146",320.039138474493,-0.958593284511158,0.306356598120328,-3.12901138866495,0.00175395510095414,0.0244550088598974
"gene:UTI89_C1344","gene:UTI89_C1344",1022.68840871108,0.826780960250673,0.320931869062753,2.5761884061723,0.0099896197384577,0.0821527424941447
"gene:UTI89_C0309","gene:UTI89_C0309",172.887734062541,-0.777018273918217,0.302254202969031,-2.57074431483697,0.0101480219082579,0.0830406991138664
"gene:UTI89_C1432","gene:UTI89_C1432",2930.56858029149,-0.608825163680962,0.239347744323505,-2.54368456824923,0.0109690089491893,0.0868860972027889
"gene:UTI89_C1207","gene:UTI89_C1207",3544.73164335258,1.77838408959042,0.50378609764768,3.53003804172882,0.000415499919274929,0.00864273612573093
"gene:UTI89_C0137","gene:UTI89_C0137",3331.81017115452,-1.22244835978537,0.426584475085453,-2.86566537504791,0.00416133856915704,0.0438139289267008
"gene:UTI89_C3410","gene:UTI89_C3410",4314.0099445979,-0.907890355075238,0.279883619419348,-3.24381382861479,0.00117940805952323,0.0187067801314946
"gene:UTI89_C1338","gene:UTI89_C1338",2936.20037996342,2.37588560436721,0.485803182477347,4.89063408817418,1.00511660448184e-06,9.52441049098814e-05
"gene:UTI89_C2329","gene:UTI89_C2329",33.2851479616007,-1.54216956381294,0.360832147916413,-4.27392507213681,1.92061601220324e-05,0.000885386678778737
"gene:UTI89_C0592","gene:UTI89_C0592",73.0384747980494,1.89595230771356,0.501524082355286,3.78038139028076,0.000156588304173562,0.00433860196315103
"gene:UTI89_C2326","gene:UTI89_C2326",20.5592237018942,-1.14535801571848,0.396276167435564,-2.89030254615228,0.00384871225625115,0.0415482291460699
"gene:UTI89_C1040","gene:UTI89_C1040",65.7500985516382,-1.6775353299894,0.488609322630204,-3.43328555615591,0.000596313703570376,0.011136267230546
"gene:UTI89_C1592","gene:UTI89_C1592",279.372812974431,-1.27480385316873,0.305605521890089,-4.17140320398797,3.02729649820948e-05,0.00122941874455063
"gene:UTI89_C3339","gene:UTI89_C3339",77.6083542093323,0.646271519144992,0.249441786254429,2.59087111605992,0.00957333375340843,0.0798340491103787
"gene:UTI89_C0316","gene:UTI89_C0316",2378.23138437327,-1.23899606920323,0.360324487923326,-3.43855638661694,0.000584824728264136,0.0110835116093614
"gene:UTI89_C4047","gene:UTI89_C4047",661.56949062626,-1.10008756948413,0.372968341462015,-2.94954677700485,0.00318240393845207,0.0367592798037455
"gene:UTI89_C1917","gene:UTI89_C1917",262.895166188358,-1.67427907346664,0.346500180860601,-4.83197171588262,1.35187464357366e-06,0.000119267975020111
"gene:EBG00001165772","gene:EBG00001165772",5.03116487345069,-1.30739760735481,0.510030052549093,-2.56337366949365,0.0103660417139819,0.0837059127290152
"gene:UTI89_C1337","gene:UTI89_C1337",838.768830453242,1.75250273746915,0.455382427025878,3.84841977525312,0.000118882215766597,0.00353674591905627
"gene:UTI89_C0835","gene:UTI89_C0835",289.968214472511,-0.961500853112333,0.286890606210271,-3.35145463915127,0.00080388207480159,0.014073149451261
"gene:UTI89_C3522","gene:UTI89_C3522",641.881953618137,1.45155383048147,0.390029756517702,3.72164894145861,0.000197926066311614,0.00514105421988087
"gene:UTI89_C3065","gene:UTI89_C3065",21.2431887954336,1.1380080102318,0.413578535098999,2.75161284654048,0.00593025839590432,0.056403591471826
"gene:UTI89_C0536","gene:UTI89_C0536",47.0790027228433,-0.718807026665898,0.257005299008976,-2.79685683306006,0.0051602393555446,0.0515721577779721
"gene:UTI89_C0922","gene:UTI89_C0922",36.5664224867886,-0.985708519091944,0.311080809454361,-3.16865743284161,0.00153144782923751,0.0222577252079425
"gene:UTI89_C2127","gene:UTI89_C2127",639.737718487332,1.75217837866493,0.493682734125267,3.54919922765687,0.00038640461161066,0.00820428380751763
"gene:UTI89_C1082","gene:UTI89_C1082",2199.53593300628,1.68666310218014,0.439781154019639,3.8352327896816,0.000125445423261326,0.00368910477487474
"gene:UTI89_C3334","gene:UTI89_C3334",344.680623391755,0.99717785246009,0.399556427834606,2.49571220231468,0.0125704543399392,0.094731980644284
